path,status,error,format,width,height,mode,channels,frames,label,class_name,original_split,base_id,augmentations,sha256,pixel_sha256,phash,mean,std,group_id,flags,class_id,source_id,supplied_splits,supplied_row_count,supplied_split_row_counts,assigned_split,split_group_id,is_original,origin,is_anomaly,image_path
map-proj-v3_2/ESP_011341_0980_RED-0010.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,val,esp_011341_0980_red-0010,[],ce455002f7b82b36539dc31dfc12ebc8872efd64069351ac4104a98891c5fe64,feb353400b3cf3922ff9a5126cb4ac2c90bcc741e722b734bae80912818533bc,e7b84ad425c853cd,131.85707077567972,62.9380761295651,34b3f5bdf7c7b862,[],7.0,esp_011341_0980,['val'],2.0,Counter({'val': 2}),train,dfcfaa177f950c1d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_011341_0980_RED-0010.jpg
map-proj-v3_2/ESP_025050_1680_RED-0033.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_025050_1680_red-0033,[],c7af04d8780ee0ec1e029c42ceacf09d47fe368190128c2e391a607b6c67c368,6d51cfdf1c066e77919b6fe5dbe540e0667dd872ce601306508dfb79bd8f3d4b,e39cb3272c4873c3,166.29162219332804,17.889954511385184,2826975a49af829d,[],0.0,esp_025050_1680,['train'],1.0,Counter({'train': 1}),train,77e968939bd59ef1,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_025050_1680_RED-0033.jpg
map-proj-v3_2/ESP_017038_1790_RED-0089.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,train,esp_017038_1790_red-0089,[],e13bc7e3cddcc9bd37995a73c94fc7f9e2b59451ab1c083777610edc771f8d12,079e2b31311d1da1c42d75d1875ee041b690ec4b27299f4c9f2ac19815c2a5fa,d0b1e5cd963459b2,103.1999068485707,18.208979071154232,c6f92be2710665a7,[],1.0,esp_017038_1790,['train'],2.0,Counter({'train': 2}),train,9b8078ff931e000e,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017038_1790_RED-0089.jpg
map-proj-v3_2/ESP_018321_2565_RED-0017.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_018321_2565_red-0017,[],a9440f69ad0ecb631609b108db81279655fdf423078717cfbf0f59a3b6b5d3f6,3cd15763376c53156458d90781f4d5a78edd6dacb440d05ce2b4c95f940f0b3c,d59556d23a70866d,46.22105998563916,29.746852170740286,ceed431b3a508d66,[],2.0,esp_018321_2565,['train'],1.0,Counter({'train': 1}),train,a981f117e9b1dfe1,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018321_2565_RED-0017.jpg
map-proj-v3_2/PSP_002776_2025_RED-0098.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,slope streak,val,psp_002776_2025_red-0098,[],0233a2da4d979b5d23cd6a6ee3b2dc997a299645fc9313e9bd4dcba9d48475d9,d88ab8f201d239ed84b2bcbdd60faa337c46de5f3675c98f75af21688c60f9f9,db6d8c393ccc7130,153.3605542510043,101.35287969738944,99837b7474b73cad,[],3.0,psp_002776_2025,['val'],1.0,Counter({'val': 1}),train,6add78d65b8d95f4,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_002776_2025_RED-0098.jpg
map-proj-v3_2/ESP_016758_2570_RED-0002.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,train,esp_016758_2570_red-0002,[],ca56bd0eb266b505e68a88b103d0112bb42ac3aa6ce9adc5de8d1e07ca5ab631,2615ceabc88921432df537ee3f1bf1c9c9c61b7537be9abd40f4f87202c6fac4,b1265a3b666f6146,173.50222204971956,25.80166395836404,b8d2a0b53625064c,[],4.0,esp_016758_2570,['train'],1.0,Counter({'train': 1}),train,742528a36b580605,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016758_2570_RED-0002.jpg
map-proj-v3_2/ESP_012810_0925_RED-0109.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,train,esp_012810_0925_red-0109,[],f972cb9cdccbd2b558d5fd401157ca452b26538eff939ac20c14eb585f740d55,c483327be7209449135b0f5ba3b2f23c524db5c36e7627970e7a91c3fbefb993,b78fe22a61d9c0f0,121.9418773894312,15.65154712777284,60a3ffc37255fad3,[],6.0,esp_012810_0925,['train'],1.0,Counter({'train': 1}),train,dd45fe812d8c375d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012810_0925_RED-0109.jpg
map-proj-v3_2/ESP_013049_0950_RED-0040.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_013049_0950_red-0040,[],eaeaa31b1c43ab2bf1c2b92c7ae35af3af1892f29c1a07433a492d7b3dce03da,c885abbe9150f1326275259fee53b025590dfc816bd860d3279f7e4f08c51434,b7afd8c81b176288,185.81132954258769,15.99853215834218,a30e0b13a3b463a7,[],7.0,esp_013049_0950,['train'],2.0,Counter({'train': 2}),train,fd0db7f1b6955a04,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_013049_0950_RED-0040.jpg
map-proj-v3_2/PSP_008965_1510_RED-0541.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,psp_008965_1510_red-0541,[],1bfd936d95559203e7dd299712081f9f536ef8fe6fe2b2f6c3d83b98d96d539e,1e9dfa2dc6d8b7defd737bbbb612c66e8df402f9ad7a1dade186608038bedf9e,f400050ffef1e2c7,113.52287061654604,19.72049904476154,fd6a1830d70fe8c8,[],0.0,psp_008965_1510,['test'],1.0,Counter({'test': 1}),train,8ec1c87e1acb9e4e,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008965_1510_RED-0541.jpg
map-proj-v3_2/ESP_016773_2010_RED-0154.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,train,esp_016773_2010_red-0154,[],7be232e961847be60c9bfaa5e80f84ff607780a0dbff91147b593a2b5f14f474,db8f76278aa56f183442b60f4f7120f4d5b3d50ed500276d7ce8dbf8b7d6b587,e385cc313344f937,133.70632071260843,13.538776454286149,f14cf897b7430544,[],1.0,esp_016773_2010,['train'],1.0,Counter({'train': 1}),train,5d8aa8a5bf819576,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016773_2010_RED-0154.jpg
map-proj-v3_2/ESP_018720_2655_RED-0076.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,test,esp_018720_2655_red-0076,[],03cdbe5b887774bed3c3c15e12bf51ddca4a31af1bbd0d4b91fa8ca8b81112e2,4d76792820e3540f9b0bd8964eca94bb469003e88a90bc9dcf165d1d02e089c8,80efd8214f9db2a5,55.76273554697355,11.783910578502322,41a25ea8c73fc899,[],2.0,esp_018720_2655,['test'],1.0,Counter({'test': 1}),train,7e7b4f2085af6bfe,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018720_2655_RED-0076.jpg
map-proj-v3_2/ESP_016715_2025_RED-0060.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,slope streak,train,esp_016715_2025_red-0060,[],f747ab9c68afce397e5ff3ae09072cdf14254607718190c442d5f9675f4cd1b4,6f2a1c443f57dc978168797e53c6b3c7616538ec4e491514e3c616e6a42b58b6,c489b3e20df2c1fc,177.32393409536377,20.556934838454392,215dfd28b504a7ae,[],3.0,esp_016715_2025,['train'],1.0,Counter({'train': 1}),train,69458dd6183b1830,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016715_2025_RED-0060.jpg
map-proj-v3_2/ESP_016576_2570_RED-0017.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,val,esp_016576_2570_red-0017,[],e138ae18a0ab897de3f2f6b9a5b9c2d042078d2c1d4dd6120f90aa413754c1fe,ced4a8a3530c06627d61775f78215e43e755f42c6297cecd084bc742e8e233f5,d5495aad2ba58956,163.46783364707252,75.25410090723793,7243df2fca42c2b4,[],4.0,esp_016576_2570,['val'],1.0,Counter({'val': 1}),train,fd0db7f1b6955a04,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016576_2570_RED-0017.jpg
map-proj-v3_2/ESP_013161_1715_RED-0081.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,test,esp_013161_1715_red-0081,[],75060005c61c8da5e78dfacf76d2d515abf00519788aed225f8696f0d0a911a7,ab6caee28e0f9aa5d488b7e1b3ba9affece894efaff3f9571298f7019372b8d6,f133da093932c66e,140.69642337324612,14.93222876516682,f472ccd71c34732e,[],5.0,esp_013161_1715,['test'],1.0,Counter({'test': 1}),train,5fbc3e4e88fe28f2,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_013161_1715_RED-0081.jpg
map-proj-v3_2/ESP_012298_0930_RED-0462.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,train,esp_012298_0930_red-0462,[],39c19a55ff34bf97ef0df331d73fe9ce80dc8c6140071616d9bfa2fba86478a4,9aaa29271e31245f2d6cf7d5c9095a6ba056c34b10ae51bdce28e6e33d8bc55c,8001031fbf7f5e3c,93.27964835335442,25.988714982349887,5ad9c59b94ec7c91,[],6.0,esp_012298_0930,['train'],2.0,Counter({'train': 2}),train,fd0db7f1b6955a04,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012298_0930_RED-0462.jpg
map-proj-v3_2/ESP_013049_0950_RED-0161.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_013049_0950_red-0161,[],545b0808cd05a0f0bed20460aedba90633ac99e2ced047e7dd65e1d1074cfca3,78b0e8146aa1e27dab7e555d6c0eabcf6ec295fbab243bafc83f180eff090a9b,831d1d39f8716347,156.47384967688097,58.58649303804848,890f5eb85d836861,[],7.0,esp_013049_0950,['train'],2.0,Counter({'train': 2}),train,fd0db7f1b6955a04,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_013049_0950_RED-0161.jpg
map-proj-v3_2/PSP_008027_2070_RED-0452.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,psp_008027_2070_red-0452,[],2c1e984ce2ac76f29bc0f0d9e50ed29541704c4774512174e6f5f281b89111b8,1674e0b1182decb6ee5a1f941dc1fa1306f198d40463103e2c27fee829a70f8b,883467257cb155bd,146.1734945370568,18.72298779210192,367fe6986d4e0c52,[],0.0,psp_008027_2070,['test'],1.0,Counter({'test': 1}),train,f05ce6c3a3d5a252,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_008027_2070_RED-0452.jpg
map-proj-v3_2/ESP_017038_1790_RED-0074.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,train,esp_017038_1790_red-0074,[],6e46a085d480f669b04d3ac8e84c69015f0046c27ff9bf2f46143e29d6a050d2,33db5c9fbdb9affe66829e1d8644fccc0a0cc83bd5590bd2c982babcf66b3c55,c193264c3b67ce99,98.39127481612296,19.111946342211887,8dc910e5450f9989,[],1.0,esp_017038_1790,['train'],2.0,Counter({'train': 2}),train,9b8078ff931e000e,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017038_1790_RED-0074.jpg
map-proj-v3_2/ESP_013827_0950_RED-0033.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_013827_0950_red-0033,[],28f79ca5fb701f57b9fb7487c2ae97c9e93f3446b5d72dc7da3e6de9cdbd1bdb,939ac1df328f590ad8828c70cabeefbab7f39507c5fab630f5d3937e568eabaa,fe80614b7b07291f,38.44074210638669,12.962475011652575,76ca2d8a00a7d497,[],2.0,esp_013827_0950,['train'],2.0,Counter({'train': 2}),train,65825508c0fb90ae,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_013827_0950_RED-0033.jpg
map-proj-v3_2/ESP_018416_2060_RED-0224.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,slope streak,val,esp_018416_2060_red-0224,[],08cdc6c8039cd6ab36ec9533facb5104f9988e41fe881f4278202e844feb14c5,39bda4a8b5819b307a5bed3a32383396e32f44d41de84c4987f8e3f240e5b012,944598156ed1d3fa,193.5148557123173,17.346781947987484,888d9a8d71cad03e,[],3.0,esp_018416_2060,['val'],1.0,Counter({'val': 1}),train,deb5bd200e2850f3,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018416_2060_RED-0224.jpg
map-proj-v3_2/ESP_016758_2570_RED-0041.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,train,esp_016758_2570_red-0041,[],b11ec90ca7fea74df5c7a25c0779d444d01ea9582b11bd5436a7519c90baf23e,7970ed833dc59dd4b778172b0ea039b0760df1fb13547c5d62f4e81749bc4cfe,c56ea456bb113b13,121.3838032952318,83.94879737487125,3870568f1d430e98,[],4.0,esp_016758_2570,['train'],1.0,Counter({'train': 1}),train,742528a36b580605,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016758_2570_RED-0041.jpg
map-proj-v3_2/ESP_011622_0945_RED-0013.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,train,esp_011622_0945_red-0013,[],17db5ae6920f1d97e8884a76c2e547924049f998620e00a7247409a6e16110d1,2b31a7f8373fcd4d59d9e1f2f91da9cdf4a88d196be9e1c3ddf1347c31ee4750,d81dcf6ba1e12d14,76.12361970928991,17.87363410783072,fd957990281eec49,[],6.0,esp_011622_0945,['train'],2.0,Counter({'train': 2}),train,d3459fcd75ce00f0,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_011622_0945_RED-0013.jpg
map-proj-v3_2/ESP_011341_0980_RED-0005.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,val,esp_011341_0980_red-0005,[],d9bf12bac75e25e7893bb3558e5cd70ab6ee2b0f4151bb82e073fc32e2c09d6e,5309d525f7518d1441291a5b6bb19ac3c19772dde5138e6547a8e31543f89b87,dc8168dd316c5b56,121.38698596906596,65.42821359750657,e476102d559f8ddf,[],7.0,esp_011341_0980,['val'],2.0,Counter({'val': 2}),train,dfcfaa177f950c1d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_011341_0980_RED-0005.jpg
map-proj-v3_2/ESP_016814_2125_RED-0033.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016814_2125_red-0033,[],be528e815ab71bed22fe195739f46e3da907367cc6c66ae5c70d952f8e4c118e,b8d1c5668c4be45acd17dda27336a632a91889b8ce3311d108e22c281fc1f7b6,8a8999a0c59dac7f,146.12354208309884,15.214699334614256,17cea9adb6a3c253,[],0.0,esp_016814_2125,['train'],1.0,Counter({'train': 1}),train,894125595e9c2acc,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016814_2125_RED-0033.jpg
map-proj-v3_2/PSP_002455_1320_RED-0078.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,psp_002455_1320_red-0078,[],878b6079183578598cdc28ae69a53970686f29d4ec47b4512794500978d9f61a,13b3bd719c8ae257fc2bc8edc806c630567e5bf1fc8cd3a76f4daaad4195e48f,cb641cf99b648b98,36.14737332375944,33.312206415307834,e10f208c1a65ca3f,[],2.0,psp_002455_1320,['train'],1.0,Counter({'train': 1}),train,acb759d8cdabc26b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_002455_1320_RED-0078.jpg
map-proj-v3_2/ESP_016758_2570_RED-0042.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,train,esp_016758_2570_red-0042,[],f519248fa5da576a92e1cfad0792d24ea9ff54d4a87236a16d0b2151dfadfe54,ff2e6bc82d4a0e47fc6fe2759efbcdb1bc99c8d14dfd86bb8193a25750cbac57,d05b4aad7d04ef50,156.43674435754625,66.21080072545948,f6a5d45f5f2ee68d,[],4.0,esp_016758_2570,['train'],1.0,Counter({'train': 1}),train,742528a36b580605,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016758_2570_RED-0042.jpg
map-proj-v3_2/ESP_018586_1735_RED-0048.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_018586_1735_red-0048,[],1f2433950b4a2a144cef4d9d470b6ab757d70869af4085deb73f19b4677a0629,6d4eb30d6d936c9d98e528dfb9eeee2f13841050fa3a5003e852b4a851d6805e,b7d0cd2c32e9cc8a,93.04372295212404,16.969287932914614,9707dabbdab92dbb,[],5.0,esp_018586_1735,['train'],1.0,Counter({'train': 1}),train,99c16e6b663a5bef,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018586_1735_RED-0048.jpg
map-proj-v3_2/PSP_002804_0930_RED-0025.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,psp_002804_0930_red-0025,[],0999fa11cce755551712252c5de49cb83fa57e034a19e9f653cb7cfb5c50cf4a,1ae2e7cc4af54094344455fe81cd68ba29e50aca5b86005a7e509b2ee272278e,e6048df09eb037d3,98.9396068233422,14.644750186907096,60fa4771617bf888,[],6.0,psp_002804_0930,['val'],1.0,Counter({'val': 1}),train,fd0db7f1b6955a04,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_002804_0930_RED-0025.jpg
map-proj-v3_2/PSP_003470_0930_RED-0099.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,test,psp_003470_0930_red-0099,[],c3d82fb0e37f32b27958b6f17498429d32d63bb08e1c0b4492e52ad4c429d7a8,5145834d968d5d6d2b6be40d3a4be046d27f31dd9e10edaec427e5a059d3c5aa,d7b5e508d3c4650e,41.63696171088125,28.9166779534839,d39374b61eedd317,[],7.0,psp_003470_0930,['test'],1.0,Counter({'test': 1}),train,1e3c8989fe6df1fa,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_003470_0930_RED-0099.jpg
map-proj-v3_2/PSP_001481_1875_RED-0186.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,psp_001481_1875_red-0186,[],e65d4533d167f0703da2b3b75f5e7fcb4b76b97dc5637ef81c58af6fdb5a2395,2ef8a7000608e776fda0dc3384ec174e233e86520e7cb1914f213ee850e65531,c4236fd9a645475a,199.70894059655728,14.007992309149772,d55791d2c9275b98,[],0.0,psp_001481_1875,['train'],1.0,Counter({'train': 1}),train,1be3cb12eb9eb046,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_001481_1875_RED-0186.jpg
map-proj-v3_2/ESP_026334_1755_RED-0080.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,train,esp_026334_1755_red-0080,[],837213086a0fe7e471f7853035aecaf68cafb471d4bb0e0c3e4baeb6f7db4dd8,1d3978a3cea5343d42cd0b61e287fbd48de61d70c770d4df60e18ce6803b155c,a0c89f3e60e79c59,107.5097129771585,64.08095890933555,807556db9c02f09f,[],1.0,esp_026334_1755,['train'],1.0,Counter({'train': 1}),train,7df8ad68f93a40fe,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_026334_1755_RED-0080.jpg
map-proj-v3_2/ESP_018416_2060_RED-0082.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,slope streak,val,esp_018416_2060_red-0082,[],b2b95f27af609fc5e6a5c056751727aa52b048811efc2279422f9ad590e5d7b2,07efd5e23b4778dba683f63d50d0be875c35169fb33bea1f14a9adc846ce869e,a4b2cb5d321786e5,204.54912767567777,13.496677214026178,d7a790f6dfc31cd0,[],3.0,esp_018416_2060,['val'],1.0,Counter({'val': 1}),train,deb5bd200e2850f3,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018416_2060_RED-0082.jpg
map-proj-v3_2/ESP_016576_2570_RED-0002.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,val,esp_016576_2570_red-0002,[],72b3214ba2480755944672b397e3c39bded9f0fb1ea2688094c15941afc36755,382aee93028ee0d2d9cfba6a510a18d39483f0e548370f98296bf67a7e21188f,d5b56cd2258972c5,168.76391934638747,72.60653605545836,2e67892b2fafbac8,['group_label_conflict'],4.0,esp_016576_2570,['val'],1.0,Counter({'val': 1}),train,fd0db7f1b6955a04,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016576_2570_RED-0002.jpg
map-proj-v3_2/ESP_018731_1770_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_018731_1770_red-0049,[],02faead8c5e130e6d931646615f1e80cc9046351ece0a54d4a1046060172b8d5,be244a5c592328b972b13f0a47bb761612c2dc4001ee8c310e5cc1aa24e45d1a,e5d89a923c65ccd1,109.17436783170642,20.748891338622183,2f87931fdc012c23,[],5.0,esp_018731_1770,['train'],1.0,Counter({'train': 1}),train,b1ee345e2d208590,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018731_1770_RED-0049.jpg
map-proj-v3_2/ESP_012810_0925_RED-0120.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,train,esp_012810_0925_red-0120,[],4c319a372575eafc0265d45db88109aa79b47a0f46c633d526b66dc1fe9730e6,143cda99c7c32e337781f45412d598e36dfa8a3148ac8855e0280b03f684bd59,95d5d7d24a9b8988,124.42380019018417,19.650631442844805,8772324ba378ed6a,[],6.0,esp_012810_0925,['train'],1.0,Counter({'train': 1}),train,dd45fe812d8c375d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012810_0925_RED-0120.jpg
map-proj-v3_2/ESP_013049_0950_RED-0069.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_013049_0950_red-0069,[],0646df3c017930410b8a7bd75e56f3d200f0718b055a47bd3105c840509a3080,fde1832d5132000b8e73d71daa372f1dbb60415e238827a6dd299279c4f90ffb,82f4dc44765697d8,181.48046730967027,16.975392719232072,5e0883544cbcf17c,[],7.0,esp_013049_0950,['train'],2.0,Counter({'train': 2}),train,fd0db7f1b6955a04,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_013049_0950_RED-0069.jpg
map-proj-v3_2/ESP_029014_2150_RED-0229.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_029014_2150_red-0229,[],cda6cad8929b48b20bfe5ee5817f947efe078aa0fff76d9fd2b11e65078be91b,b34993d5edcfd181f9895d0937abe8a8c8c435992da144d5d86cb644fcd84206,8fe3708bc8e99331,86.87812688000932,56.29624241998471,90448cb643a0eadc,[],0.0,esp_029014_2150,['train'],1.0,Counter({'train': 1}),train,8a3c833fbfa12cda,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_029014_2150_RED-0229.jpg
map-proj-v3_2/ESP_034557_1510_RED-0066.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,val,esp_034557_1510_red-0066,[],0bfabcaa9e2ce33be2a98755e459cbbc782543958e7ee2cd78a345565088b884,341b0a08935cbdcb71b22370834483d40cf8d30b80920dabc0b4773a8464420f,a66ed1b64cd9a047,149.6366317995692,17.956681134465928,e209ba9c36268adb,[],1.0,esp_034557_1510,['val'],1.0,Counter({'val': 1}),train,a507b3899c76af06,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_034557_1510_RED-0066.jpg
map-proj-v3_2/ESP_018720_2655_RED-0042.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,test,esp_018720_2655_red-0042,[],971a1a1ef4c25d8cf810af4895bb18177e51b3178121848ea4abee1392442e0b,7a06bdb6c3d5a8b5cfe9ad57288ff9b927b4400e79f40646a9ac0a54b2a8b1d9,da69052ed068f93e,30.149081099963126,21.897578508942505,c47552474b5d63c2,[],2.0,esp_018720_2655,['test'],1.0,Counter({'test': 1}),train,7e7b4f2085af6bfe,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018720_2655_RED-0042.jpg
map-proj-v3_2/ESP_018416_2060_RED-0226.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,slope streak,val,esp_018416_2060_red-0226,[],4ff9d708050982ac598de4ff447b77613bff0f1cc23353591ae6e75bb0ee46bc,e12207c49727b28c5c8250b302f5051ec70753322b7275ed5873d7a928dd8f8b,82a198af675d9da4,189.01542820547647,14.434319000008868,2e2113d48de8a301,[],3.0,esp_018416_2060,['val'],1.0,Counter({'val': 1}),train,deb5bd200e2850f3,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018416_2060_RED-0226.jpg
