path,status,error,format,width,height,mode,channels,frames,label,class_name,original_split,base_id,augmentations,sha256,pixel_sha256,phash,mean,std,group_id,flags,class_id,source_id,supplied_splits,supplied_row_count,supplied_split_row_counts,assigned_split,split_group_id,is_original,origin,is_anomaly,image_path
map-proj-v3_2/ESP_013257_2110_RED-0203.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_013257_2110_red-0203,[],85ba3db469d5a94e1af5a4bf932f3fbdefe4511d6f2d551a526c77feeb842ccd,55304129f16766d5b5c4d91f9443abeccc54af83d23aa0a98d7f99f42ecc2ca0,b395e12ce638ce13,40.03390323895282,20.72590070662657,a7b21af40f2fba94,[],0.0,esp_013257_2110,['test'],1.0,Counter({'test': 1}),val,7e22477ff4767566,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_013257_2110_RED-0203.jpg
map-proj-v3_2/ESP_013257_2110_RED-0206.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_013257_2110_red-0206,[],23004e793ffeba603e4de696b98ea0d8fa29740b541ea92c7d88fcb1d4dee5f7,cbf0d5c4120343c7e5c4ab5fffc67e5d898e05b45a04799384f0dbb4338bae13,8b85e1b9d0ecf492,24.346271031846143,17.656438491873992,b3ff7296e65b101b,[],0.0,esp_013257_2110,['test'],1.0,Counter({'test': 1}),val,7e22477ff4767566,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_013257_2110_RED-0206.jpg
map-proj-v3_2/ESP_013257_2110_RED-0207.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_013257_2110_red-0207,[],3f4b28fd6e295a9710589968676228d0abbd31457cf5be613fbc46d2f1c50d30,50dff50c543fa744eed47055b1c7aa695d8d225ded7b2a4e7aa6d9ba51f518f5,ee2abb0c8d07f30c,24.03528110384444,18.773319825986388,3202d6a87d69f345,[],0.0,esp_013257_2110,['test'],1.0,Counter({'test': 1}),val,7e22477ff4767566,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_013257_2110_RED-0207.jpg
map-proj-v3_2/ESP_013257_2110_RED-0208.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_013257_2110_red-0208,[],fe42449fc82edc0b37ab286553cd463c0fd1cba15d4176614dde858736345099,929e2e668f8d1fc9361e6157a29815e3a46c5f797a32d2da93166bdeb07cc666,bc8de827d22dc456,23.183838227017795,19.68123758747761,f153fd9ff4ecd8f7,[],0.0,esp_013257_2110,['test'],1.0,Counter({'test': 1}),val,7e22477ff4767566,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_013257_2110_RED-0208.jpg
map-proj-v3_2/ESP_013257_2110_RED-0210.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_013257_2110_red-0210,[],ecdfc2b3b028ed44b7f8563fe6f3c9051793e569bedf72285f9be00d8cb7e994,59c76c59284362a8637e5a0ea1771a0fa254b94cbb08857308a77de32a65c2b2,807f27c3813c3ec7,32.488385181160126,22.04429288972443,81b4edda82b4467e,[],0.0,esp_013257_2110,['test'],1.0,Counter({'test': 1}),val,7e22477ff4767566,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_013257_2110_RED-0210.jpg
map-proj-v3_2/ESP_013257_2110_RED-0214.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_013257_2110_red-0214,[],c2ea5ff6aea5168911bebd06f5c1c5fc7cac7d454fa57281d5beecbb19077bcf,8eaf04ee39c2edc94f1cfbb0253d40685540ee9667fd198232b1a38e252027dd,8c4c7cef8b12a4ce,34.2059034718314,14.545553314875445,a73b5964855810f1,[],0.0,esp_013257_2110,['test'],1.0,Counter({'test': 1}),val,7e22477ff4767566,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_013257_2110_RED-0214.jpg
map-proj-v3_2/ESP_013257_2110_RED-0215.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_013257_2110_red-0215,[],6144d1046c20f2fb098e381bba2226eef4432cdbda0ff52cc37199a2d4071acb,39741aa036a6af9e9059064fbb39229a88dc069a03222bf3fada0c314424e9bb,c472339bc87b2da4,39.88755846222516,17.176031531897397,832f4ee585b10ac0,[],0.0,esp_013257_2110,['test'],1.0,Counter({'test': 1}),val,7e22477ff4767566,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_013257_2110_RED-0215.jpg
map-proj-v3_2/ESP_013257_2110_RED-0218.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_013257_2110_red-0218,[],4d46fcbaef5dc94fefb399ac7e79ced9b47895d2f6ea0b58a67e8e94ea4fcaca,d8430ea23e13dc253e5e2e648c8f51f0d5676a9d1a2717763464e7525dcee3e6,a929b58e5fb38894,30.608104174348423,15.795170037961173,1669c31ab93f0115,[],0.0,esp_013257_2110,['test'],1.0,Counter({'test': 1}),val,7e22477ff4767566,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_013257_2110_RED-0218.jpg
map-proj-v3_2/ESP_013257_2110_RED-0220.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,test,esp_013257_2110_red-0220,[],0dc53a4612d7c7bcecd6431e6b480823e9566b1ea29f3ca41cc6c149a21f1928,efb606dcfa9f93993faee5fd1f75867d71dc3763662f157f8d27ef3911da544b,926ecd3134ca33ce,46.945797512080574,20.219080715721606,f2e391e8383a7b0b,[],1.0,esp_013257_2110,['test'],1.0,Counter({'test': 1}),val,7e22477ff4767566,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_013257_2110_RED-0220.jpg
map-proj-v3_2/ESP_013257_2110_RED-0222.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_013257_2110_red-0222,[],0ec9067c0fcdf310fab25fc2d65432903273f233eeb32c82dac36ab62334599a,6ce9ad9bc36fa854861af30ab1038ea06c6d736b46c0462e5d2174b592da3817,a87426cb9d782ad6,45.43542471229793,15.0289708235469,5c147a5f56de430a,[],0.0,esp_013257_2110,['test'],1.0,Counter({'test': 1}),val,7e22477ff4767566,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_013257_2110_RED-0222.jpg
map-proj-v3_2/ESP_015897_2655_RED-0010.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,val,esp_015897_2655_red-0010,[],604be2a8b6ca32fd7a24611431a6eb4ce791e9abe50b61992fb35a4c9d42d46a,fecc8d2f622eb298309ed2f83360f048d6925ef66301b91d28d0cbbef9dad6fb,92c9767b2f83a1b0,45.18137359545111,31.61542341051664,aa9dbbcdc6bc1fe8,[],2.0,esp_015897_2655,['val'],2.0,Counter({'val': 2}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_015897_2655_RED-0010.jpg
map-proj-v3_2/ESP_015897_2655_RED-0013.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,val,esp_015897_2655_red-0013,[],0c78e9817a481ff96deb2fac8d3af4180f0244b19f5f97b16d016c9548071be1,1c054c46c5688862f764de8172cdd68bc5d4739828111ec4da833ac96d05a104,b1a8dcad5285ca75,96.92262609404412,24.450187114811417,61898477380ed3e0,[],5.0,esp_015897_2655,['val'],2.0,Counter({'val': 2}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_015897_2655_RED-0013.jpg
map-proj-v3_2/ESP_015897_2655_RED-0015.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,val,esp_015897_2655_red-0015,[],86e3b97fd53f20091b3b0d7b7193ca53332a4c2cb313a3906381e7e792a5f807,b81db3b6669d876c3036ba6d49ec5b23318fdb7051c04c55c4b92ef02bf081c4,8df09ec17c1318e7,77.96617438723825,27.188223912787223,7805d37477a6a682,[],7.0,esp_015897_2655,['val'],2.0,Counter({'val': 2}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_015897_2655_RED-0015.jpg
map-proj-v3_2/ESP_015897_2655_RED-0018.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,val,esp_015897_2655_red-0018,[],74044871d1f46d5b385adfb55fc7670fa4b4869df45680c908d39ba4cb7dfb77,fb73997aaac47eafd5d88b2bedb8fed0b3e0e0d36dce2664437e9383edb7e1c2,b353d94c6213d9e4,121.76651982378854,13.7253764036559,1b198f89bda946cb,[],5.0,esp_015897_2655,['val'],2.0,Counter({'val': 2}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_015897_2655_RED-0018.jpg
map-proj-v3_2/ESP_015897_2655_RED-0019.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,val,esp_015897_2655_red-0019,[],781a3d72ea01030f76e5593c9ed52beb151e48e7b21a3b0d38e080f5b6dbb781,cc8984d948a40421c2122a34fdd9fa5225cd0e6882935c6b3eb8e53cd0e62679,b9968ec4333938ce,122.1579887053892,10.499837874553345,6c506ce4bd284cd3,[],7.0,esp_015897_2655,['val'],2.0,Counter({'val': 2}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_015897_2655_RED-0019.jpg
map-proj-v3_2/ESP_015897_2655_RED-0020.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,val,esp_015897_2655_red-0020,[],79c928033c6f17106daf0e7a061a60ca9c63d5c9b0d06bf0f7958579e3983552,30e75e871125861e703a6f86f7d7fd6624b2d1682fb47618a671c8f8b23fe695,e571c9e6929b096c,119.68590502435522,11.673404832534244,c80fbd03bce0613f,[],7.0,esp_015897_2655,['val'],2.0,Counter({'val': 2}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_015897_2655_RED-0020.jpg
map-proj-v3_2/ESP_015897_2655_RED-0021.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,val,esp_015897_2655_red-0021,[],276b6d1bb59bf52b795c4d62b9979b040920f6687acf94eec276019be49883db,7972791830ca22ba6f97d0b25b0e200c3c62f4b577735ed8df3704e4314f5d4b,a2f7dc40761f08e6,116.90323895282268,12.312342319715988,2df47665615fdd6e,[],7.0,esp_015897_2655,['val'],2.0,Counter({'val': 2}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_015897_2655_RED-0021.jpg
map-proj-v3_2/ESP_015897_2655_RED-0023.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,val,esp_015897_2655_red-0023,[],88d99a48e8dd644d973f759238248713746d326e684e972a112d3de5b573d61a,012c2ed66e1359f8598736bb3bb0d9d3a29ae2de7b7020e02ace51e87d85ae7d,b742c87c6296d92d,112.90558714510276,10.314582338212054,5bf7c8250c546bb1,[],5.0,esp_015897_2655,['val'],2.0,Counter({'val': 2}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_015897_2655_RED-0023.jpg
map-proj-v3_2/ESP_015897_2655_RED-0025.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,val,esp_015897_2655_red-0025,[],785342c0ca17afac3f961aa13a4fbe8daf973751335c1ecb5c70ddb56827e47c,3e508ecd1cf894cbf4ea2d75302eeb2b5bbd1c7d1a0615b4958d635455b63e51,e0359bce66309b47,120.29783228861416,12.444055302395803,efb485524dd58d66,[],7.0,esp_015897_2655,['val'],2.0,Counter({'val': 2}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_015897_2655_RED-0025.jpg
map-proj-v3_2/ESP_015897_2655_RED-0028.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,val,esp_015897_2655_red-0028,[],c00639c3a6f1fe65cd460f5d7d51efcdf3bbcabadca3b2314ed5536508984124,bbd83bcc2bc65e3ac9a1ad6c7599215aaa94ed88e9b687e40e0cce844abf4e98,85f90cd268e6613f,96.57707310446544,17.834850675668935,2177533f7d145a96,[],2.0,esp_015897_2655,['val'],2.0,Counter({'val': 2}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_015897_2655_RED-0028.jpg
map-proj-v3_2/ESP_015897_2655_RED-0035.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,val,esp_015897_2655_red-0035,[],43afa7a705fa0fc57ae922d5ca4029031735749186d15d8f7802eae957ef8f20,e82c1742c17d26208f1012de4e8dd1ab2c52dafed55754fcf1998476e6cc3738,b369cc8a21b3cee4,101.70960041918144,8.801308412008462,cc577d46d5d502bf,[],7.0,esp_015897_2655,['val'],2.0,Counter({'val': 2}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_015897_2655_RED-0035.jpg
map-proj-v3_2/ESP_015897_2655_RED-0036.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,val,esp_015897_2655_red-0036,[],33ed188f4dcc8f951577d29e06009cddc9d7467ac1f4e3422e792011edfa39b3,3c7b3eac803434b10a46b0d9fb02822ff2c98cf88bcae40062249d5f0d8ed1c0,b362ccce7313cc26,96.54807972209824,9.65152809938782,4c95a75407e85a70,[],5.0,esp_015897_2655,['val'],2.0,Counter({'val': 2}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_015897_2655_RED-0036.jpg
map-proj-v3_2/ESP_015897_2655_RED-0038.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,val,esp_015897_2655_red-0038,[],bb6aa7c6bfe721f639dc3f8ebe11a8f8d7ede47207864b0e176598b06db3787a,2737b960fbe0b7df742e7880d863aa1a7493ae1b667f5a856a22f454d648579d,e762a3a55323b171,48.97876923674048,32.06531726462602,4986919e18312914,[],7.0,esp_015897_2655,['val'],2.0,Counter({'val': 2}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_015897_2655_RED-0038.jpg
map-proj-v3_2/ESP_015897_2655_RED-0039.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,val,esp_015897_2655_red-0039,[],7bbf3da02bbfca5bd2a39b2cccae3f26fb91082e554e628f97ab232563749d8b,53f62cb9c2d0b055296dfd1ec6829dd2797248aef04e0d9ebd9273fa7222c453,f3a3dc6c3712cc24,131.15750354169498,8.632295110677532,98e2a64f4fd55678,[],5.0,esp_015897_2655,['val'],2.0,Counter({'val': 2}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_015897_2655_RED-0039.jpg
map-proj-v3_2/ESP_015897_2655_RED-0042.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,val,esp_015897_2655_red-0042,[],e826940b6b9fe377968b75144c323006c6b45d2d1ef97ba9984c511c35b4a888,2eff445c2f4dbcfab71789920940490198dce021b002d87f4d588b76a3fb181d,f2dac82633bd8ca4,145.84253527140058,14.495862523401362,4dfc3ec4a5265a83,[],7.0,esp_015897_2655,['val'],2.0,Counter({'val': 2}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_015897_2655_RED-0042.jpg
map-proj-v3_2/ESP_015897_2655_RED-0044.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,val,esp_015897_2655_red-0044,[],85d860dd3a32be66e308b99b5f3860d39f2b7d5f519f2beca29db95998796436,2dff7735dcc6ab243f643ed2be62a83a9731c2c6eabd42552bd7d1dc71c46800,fee0994f601ec92c,147.20440916765315,13.895095748191425,f2be44a01e24a9cb,[],5.0,esp_015897_2655,['val'],2.0,Counter({'val': 2}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_015897_2655_RED-0044.jpg
map-proj-v3_2/ESP_015897_2655_RED-0049.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,val,esp_015897_2655_red-0049,[],a83b9e857ad430007448a18ed936f108da349caec99474be1c4882783fcc443e,b10f8048d0581fa68f29dc1ea746d39b4d0c02b0c69caf92a13e5623ee024696,84f31fc378cf016c,170.5228123969027,60.4731297869272,732e8f6b138b22d8,['group_label_conflict'],7.0,esp_015897_2655,['val'],2.0,Counter({'val': 2}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_015897_2655_RED-0049.jpg
map-proj-v3_2/ESP_015897_2655_RED-0052.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,val,esp_015897_2655_red-0052,[],8053c3a62faab7e8163d0d39f6356b0a39c3a2ee667658b2b100628068c340f3,c6aff92e3d291fb43f0e6b6ddcce06dcbb19f9d0143b6000380bf4f74cf62add,e1f39c4d26929d64,150.05003008014904,12.665363739545596,2652ae830dbb704d,[],7.0,esp_015897_2655,['val'],2.0,Counter({'val': 2}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_015897_2655_RED-0052.jpg
map-proj-v3_2/ESP_015897_2655_RED-0060.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,val,esp_015897_2655_red-0060,[],7cbf88326fe05cf2cb908009abb884ece8b08a5660ecde3d8b6a6d0e89ea6c85,89e55c03b5bb4cd5718c584c4ae5e73e2d091ebe5bd293e6eaf83f0511a754bd,c546aeb576329951,117.05268877719342,64.08392740458098,1c3bc8c64f3522c8,[],5.0,esp_015897_2655,['val'],2.0,Counter({'val': 2}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_015897_2655_RED-0060.jpg
map-proj-v3_2/ESP_016570_2050_RED-0004.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_016570_2050_red-0004,[],d3d5dfb6beea83d3a775515ec0546c1598df860db63de595a1c7cc1c6b765c5b,429cdad1fb5249a743435503eef487bd35f2e0340f9300812c0acf18f4240652,9aae58a351a95ea5,167.94133400609363,22.78012784138237,1d74029064f63581,[],0.0,esp_016570_2050,['val'],1.0,Counter({'val': 1}),val,f68d9819a0753d5f,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016570_2050_RED-0004.jpg
map-proj-v3_2/ESP_016570_2050_RED-0007.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_016570_2050_red-0007,[],6e504bebbf68075f6e4fb047c73ffa6498853a614936dc9592c334c2336c33a8,e9b1e94fe2ff922387bf0104e9efc26e76378d5127d2b7e0978f2e20e1fbb75c,8fc3704ca9a636d9,139.4417512468707,82.53666660065373,effdbbc58d4728c2,[],0.0,esp_016570_2050,['val'],1.0,Counter({'val': 1}),val,f68d9819a0753d5f,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016570_2050_RED-0007.jpg
map-proj-v3_2/ESP_016570_2050_RED-0010.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_016570_2050_red-0010,[],0a35c982566e1d5c7352dcc4514c8ee3bed1c1aef96eac03d85a189ab6a6211b,9825096d466c8a6d102b3074313975e2785bb26cb7863300177a2c4c5e0595ac,c0ff00fbde24615a,184.62725843699664,25.232577934980835,fd5937ffc257e824,[],0.0,esp_016570_2050,['val'],1.0,Counter({'val': 1}),val,f68d9819a0753d5f,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016570_2050_RED-0010.jpg
map-proj-v3_2/ESP_016570_2050_RED-0021.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_016570_2050_red-0021,[],61880cb086bd6787ab3f5bbe7e28b5fc9e82eb6fe1649cdbf238c86e49eac1b8,cce87a01ba2fd1292c6d3c0529a046b83521984f6a7309361278aabea443a4b9,ce65ba008c5f8779,105.02792602223992,18.44607956177685,690ffb50f641cb23,[],0.0,esp_016570_2050,['val'],1.0,Counter({'val': 1}),val,f68d9819a0753d5f,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016570_2050_RED-0021.jpg
map-proj-v3_2/ESP_016570_2050_RED-0022.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_016570_2050_red-0022,[],c8583a45c760914c517a47697c95484ac3953e8a1c78a6f324268fafa90f4b29,77841bff7cba2f2d819f777595aac70fa07b9482c9919b315bce04a49c60b5bb,e4a65ddc22da8a6a,61.10211725436162,30.312069701396563,09f3dd9225b226b5,[],0.0,esp_016570_2050,['val'],1.0,Counter({'val': 1}),val,f68d9819a0753d5f,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016570_2050_RED-0022.jpg
map-proj-v3_2/ESP_016570_2050_RED-0024.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_016570_2050_red-0024,[],0d8626c786f5f8baa0141bf2efbe7b56760bb2e95d111d6d7be0880f232ae4b7,0453daec95cb80c2d4a1f4002a77237269289577bad3dbe73d9033b309553bc9,c43239d9cf7292c9,191.05689999805932,17.027071224380062,1eeea58044cd688f,[],0.0,esp_016570_2050,['val'],1.0,Counter({'val': 1}),val,f68d9819a0753d5f,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016570_2050_RED-0024.jpg
map-proj-v3_2/ESP_016570_2050_RED-0035.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_016570_2050_red-0035,[],299eb6a33cb3c1f9f40016e591d1fac811971ac6df29d4ca52e5eeca0e33b988,a6c04ddc78df5f358d81ee6ced4e2a6edfca3ce1012969b2dd4b9ca96bcf1acf,db1d34339978a790,187.6361660424227,15.1918257819989,f258c710cc8c8b31,[],0.0,esp_016570_2050,['val'],1.0,Counter({'val': 1}),val,f68d9819a0753d5f,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016570_2050_RED-0035.jpg
map-proj-v3_2/ESP_016570_2050_RED-0036.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_016570_2050_red-0036,[],e8b86206331be42548c4ec8f5013f0095e54b2d578a8cce6a80b0687bbcdd22e,698b921b04b38785bc5fc73ae0fdb77938700341d0180a416152e753b03cb452,8fe330cdc7c33219,118.63356556502164,75.69206799441166,52688dc9421879f0,[],0.0,esp_016570_2050,['val'],1.0,Counter({'val': 1}),val,f68d9819a0753d5f,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016570_2050_RED-0036.jpg
map-proj-v3_2/ESP_016570_2050_RED-0040.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_016570_2050_red-0040,[],cdaf935e16ed9459acd791a40734ff4d4fcc52ad86177492f6052168241f563a,643991d66c315f3c18a74c6269a7e4105203ab56c8763a7bfb7055da55175888,a6ce9b90c794fc81,201.63441945312348,16.45447231885629,78d815bfa833172f,[],0.0,esp_016570_2050,['val'],1.0,Counter({'val': 1}),val,f68d9819a0753d5f,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016570_2050_RED-0040.jpg
map-proj-v3_2/ESP_016570_2050_RED-0046.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_016570_2050_red-0046,[],59fd2349cb6c1a8f3ccd284801ff8ce16039de0b1bbfeadf73674102ccbbe54c,5008b3fd6b0e853faa558afec813246310d678bfad4e14ddc423d152c542df1b,a37a99879c6703c3,210.5320887267364,18.498553862625293,ae9b48c8978d56b3,[],0.0,esp_016570_2050,['val'],1.0,Counter({'val': 1}),val,f68d9819a0753d5f,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016570_2050_RED-0046.jpg
map-proj-v3_2/ESP_016570_2050_RED-0047.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_016570_2050_red-0047,[],a3e9f84dd3765c3ff748a399955e0fb848d9ab23c1847fd6971bee2c6b4c8023,8e13e238ed7d798e6e9acc8664839a7b5d18ac7a594edad956563dad6924027c,81e099e1d8f2e4f9,108.17168972811426,50.834518079698405,861513431463deab,[],0.0,esp_016570_2050,['val'],1.0,Counter({'val': 1}),val,f68d9819a0753d5f,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016570_2050_RED-0047.jpg
