path,status,error,format,width,height,mode,channels,frames,label,class_name,original_split,base_id,augmentations,sha256,pixel_sha256,phash,mean,std,group_id,flags,class_id,source_id,supplied_splits,supplied_row_count,supplied_split_row_counts,assigned_split,split_group_id,is_original,origin,is_anomaly,image_path
map-proj-v3_2/ESP_016151_1445_RED-0283.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0283,[],07530f594f145b3c21044185c13e24e610230a07180dea114271bf4d824edb91,61b4830f9662141c0b5e132801b3ad3b90fce097a708596af5c8d05a40208355,ce953972a4893b6a,117.19755865629064,14.546007925860176,34fd34493c0df7f4,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0283.jpg
map-proj-v3_2/ESP_016151_1445_RED-0290.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0290,[],208c0a8aa862c7a75826715bf941028b18b29ec9c8bcd2006477988dc8e5a5b6,abbed2754cf73a4d84538f6778b7978356dae69e1a58ff20429fca633d73e30d,a968cb9374406fd9,120.09635350967416,15.945010813623805,15ad1666f745ff1b,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0290.jpg
map-proj-v3_2/ESP_016151_1445_RED-0294.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,train,esp_016151_1445_red-0294,[],d999969afa2c5f71e2e10f0b1f7a313706b636f865bf3b0f33a35400f766969b,82f80437e68d812fa26f72843d435f7e21eb34e948db6d07fb8f16b1b3206724,d55a7bc231413fd0,99.70994973704128,43.72728785520988,9c13e1f4e12080b7,[],1.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0294.jpg
map-proj-v3_2/ESP_016151_1445_RED-0306.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0306,[],1f29c7f98463392a74d3903f706569a4428210dd0544171a6136a739abbbcf21,6668434a239f33a9015265449fe4cb16b5e9979333b7b05e305f78ea8969baf2,8ec7b32646c971a5,75.70775679714336,53.95492747103771,bc86c32bd085a1ad,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0306.jpg
map-proj-v3_2/ESP_016151_1445_RED-0309.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,train,esp_016151_1445_red-0309,[],cd7f92ea5c2059a84a12965e6b0105b4af28c983b337ffbfb3361e7e511c3e61,eab5ed9726d30d906cecec5a11ecc5fc42180ad296252078b9b92727f5b9df4d,d207dc493376cc99,117.91377670826137,14.061248868731084,0243ab4d3d511bc5,[],1.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0309.jpg
map-proj-v3_2/ESP_016151_1445_RED-0318.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0318,[],4c42409f597f4f8d8d2e7636dcfe3b90410b27b86e1c3337fba2894357520daf,c937bd607332b786296c00a20431fa9740bc320354e8295e12f612daab6ace7c,81e0ccb06e6ddcb9,91.6932989190553,42.30678268376577,b704d735d17f9179,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0318.jpg
map-proj-v3_2/ESP_016151_1445_RED-0331.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0331,[],5a80166c0cb5886a8be4097e981d6c22dcc37b34d6c7fd0470b92ce1d8bffe40,7c7a1c3eeeb62ea256d4262b05349971543eb922a18b13a8c4116ac1c4861c84,d65a034eb1c70cf3,98.7398164140581,48.73294466340847,57598cdfff7fd804,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0331.jpg
map-proj-v3_2/ESP_016151_1445_RED-0332.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0332,[],ec3d35902e1fef3a893f5e883db0c7ef5c4e27ee929df3d67f652149a739ef89,ff7341b0d58f619082dec0f532e161d2e0053eafce7e7ac3d5b2bb51b5e92cdb,c8131feedcf10199,108.80647790564537,13.829929171935662,d69dfcee13364be7,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0332.jpg
map-proj-v3_2/ESP_016151_1445_RED-0340.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0340,[],0080981c0f0c02c29c50ce9ac17b7e6bc5f1d07579385da09f91dfc08ce07c55,f5af4b25643fe43af1340974bae3f56bec5f00b86d634229fcb462cc723b2879,b9724491b7c49537,113.21399600225116,12.97410847254486,631ef135de4a84b4,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0340.jpg
map-proj-v3_2/ESP_016151_1445_RED-0344.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0344,[],35be28a70a32d3e5f84334592aaf8ac7ee7322109aaa134d54e8dac0f69ae434,cc3961cbd1509cf83a2ac99e40e9d719abe3ce37542bd9ae9e663461bb2ed87e,db12276a49d2237e,118.92025849521627,14.239384259281206,3437cab1ce6104e9,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0344.jpg
map-proj-v3_2/ESP_016151_1445_RED-0348.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0348,[],2fdf7865c4457703d28fffda36020082d009f6adc5a0be3f56d4c033b2ecb330,56d5263449d048659d03692cf95897c7e689a4b7fe82b1b2329195dba546267a,f31af3e2c0871726,118.72269983892564,13.538881025535137,3f64a73a92fc54bf,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0348.jpg
map-proj-v3_2/ESP_016151_1445_RED-0357.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0357,[],bd1253d5ff39e50cff6226a15d5b1660f59e128f0f4e63a08a46ab855e11c302,cecd3a810200a564f789a511aa45db214ec22ddf6f25af669863a8dc092365f4,bcb40097bd89b1a7,110.35958392361584,13.76827567268024,86343fcf6c3a8b3b,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0357.jpg
map-proj-v3_2/ESP_016151_1445_RED-0365.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0365,[],e13bb8e28a71a3847f2b788be6b760d2489899340a993e3d0d9518bac2b34806,3aa92647b44147a93cd1dc4c7cba1248323f1eae7af32a870c0c8915fd15d5f7,85b66c5b54c6bc89,115.73015195326904,14.893100268816966,9e16a41c963cb16c,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0365.jpg
map-proj-v3_2/ESP_016151_1445_RED-0366.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0366,[],85d22fa579242da1671f4bca2c42edea61cb0a83a038cb9062f043936a4bb47e,e769127256da3034bd2ca6fec439b3c1bc9a9e14023655769de639f13ffb4d49,932ecc99224ecd79,117.19559859496594,14.034300336577738,ee2e4770b7c10c88,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0366.jpg
map-proj-v3_2/ESP_016151_1445_RED-0370.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0370,[],9b60d2ef78407e5e99a65783d776bd9e2e08f146ee391110bf36b40c3f672cf3,c8e98e46ddf98a43dd50d4d858aefec7f5f9eb6334cc970bdbff61abb237dde3,c2ce266cc999b356,119.2519163965922,13.67880558241182,b3880dacf9fa55cc,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0370.jpg
map-proj-v3_2/ESP_016151_1445_RED-0376.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0376,[],144c164445de284626ebc31acc6dc7d34d35e17ad4f93e814037fd1f3c60112f,0cdcbd412744c03ff464aa241b91ce435914684176e4191757bb10cc3a3aa5de,8b067a7265ed8176,122.29069067903512,14.506828489354678,033416f63b2d344b,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0376.jpg
map-proj-v3_2/ESP_016151_1445_RED-0377.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0377,[],d40dde0e240e56b88c125ea46e01346872263eecc1a8598a24890d10332c1dae,0fd6c81921b4b7abdf326c99f60e3f5fe127c5f459c3613ecbe9a2eb97c73825,a50bacda517e86a9,118.30994197442216,16.168654548571737,363a33687b75f5f5,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0377.jpg
map-proj-v3_2/ESP_016151_1445_RED-0382.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0382,[],a22966de78626a8d5838fb0a0bf9794e3c73a9d97686bf0a80a7769407f0f323,baff91e64fc2da06fe88ba2dffa8b020c15ffb8ec351e2537735d97ee61ca5d9,bb7684bff604e408,112.7053309786722,14.786188409719172,a113a884b901da1d,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0382.jpg
map-proj-v3_2/ESP_016151_1445_RED-0388.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0388,[],b864888617dbc417ba5676fbc1fbbfc32c4f9d534143f70883b7708ce1a288a0,f2e6d2e86ca4d9dac917e4f66e35348b9249081068ae8547714894281e6e6424,d9937ea12bf0854c,116.80178152108522,15.303810937408636,e61340ca31f412a3,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0388.jpg
map-proj-v3_2/ESP_016151_1445_RED-0389.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0389,[],607bb149ec48ff52f7698448d298dce32234f0a2aad5c5b333afa46439de9ed5,5c6b68c05db11c6d1f15d800d75071fc8eddd74c91120a563ced9e9b3dcd2524,8f91b1266dc973c4,115.8940984688234,13.220572650853224,3d88a02df06bd17c,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0389.jpg
map-proj-v3_2/ESP_016151_1445_RED-0390.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,train,esp_016151_1445_red-0390,[],4f494dff60a3fd4aaf4e21be5f63c98bb754b65fbaea7000c54856e1fbfb61aa,87c387166803d343854a2c6834eff58a4097fc50831894d779e0f5eec99db188,ac5247ac99b9e386,110.99613809699392,13.65148287043311,703b1f29db5fbe13,[],1.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0390.jpg
map-proj-v3_2/ESP_016151_1445_RED-0392.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0392,[],430103031705693d100ce4f03b3f636a45dead4467ef5337b71a514752b73c3b,cd36d5f829887bc2816419a482c4ccf399d7adf1248d70ef2a3be0fabeb9107f,e0e9e00fff6089d1,111.47462593879176,14.548705472934971,41f2866d064952e1,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0392.jpg
map-proj-v3_2/ESP_016151_1445_RED-0394.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0394,[],d1e77d6a0255ffe5e26049fac9fa8598ca530b4fa6ff4b8bdf0fa7b8eb1b9e45,394d7657148fcab26bbb47b740681cf4b77ace91e0d49b508de13bd6609615ab,d8cb1936cc11a77a,111.39129422267072,13.528458159095576,61ed53db56dd6edf,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0394.jpg
map-proj-v3_2/ESP_016151_1445_RED-0398.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0398,[],13ba73eba8cac0726a52ee39a7e797522396ccd8588c803b636134b5975893c8,8117cc97dc964ce0bb82d64e0affbfd92c098521eb20f2b665f25b6a2177c92b,87e154ca51b3aecc,82.73533350152341,48.03917320929422,4b7fe64abab97039,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0398.jpg
map-proj-v3_2/ESP_016151_1445_RED-0404.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,train,esp_016151_1445_red-0404,[],6038781536f523ef838cf60f7657d3dad66639bf2618b22e46c71661ddfc5d04,fb20367a56cab9300569dc018e54a38de402bcde6f9f9a1df21ce116fa327511,a374ccf8b362cc8c,108.93962622988995,15.154892654055912,eccfa188222dd74f,[],1.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0404.jpg
map-proj-v3_2/ESP_016151_1445_RED-0408.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0408,[],aee146b0c740f00137c5cb6282ae2767a1dc32ae35bbd3e3469b8a4fae6b4545,041ba9474df9f911542ec19e0b724aee0abbc70cc6352df6633002b623f4f5d6,aa586469cf9c7943,113.73261658483572,12.75244645820734,0ef8d06d138f332e,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0408.jpg
map-proj-v3_2/ESP_016151_1445_RED-0415.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0415,[],ff84c43fb78baf4ef571d849d5c2fc21b7cafdd864b943f02dcc8cbd52addca3,ef82bab5f3f10d2764d7727bd470cbe17f687832cf4a43275fbe3fe6c9b31cce,9263e452b979378c,109.78033728580024,14.930318486023088,94ddd712fed82878,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0415.jpg
map-proj-v3_2/ESP_016151_1445_RED-0424.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0424,[],a2a3672305f9c54e93e37faa7f4d65f635b6ce29e816ec50f0f8b1d9070cd572,270a8648fbaca2502e1512167e69d8cc3e5bfdf421ccb665c13104a8759364ba,db6dc50b224687ce,77.65900754914708,53.77739973002267,e13b98b3337b3c4f,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0424.jpg
map-proj-v3_2/ESP_016151_1445_RED-0426.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0426,[],11843075cc6e7f3ceb385cbc56a45d7e3f2c036caac23985d07eb3a74233d97d,26e07a4c2bdb77f8581d26405cfb0d071977f2497c9795e2fcef1ee0c930c48a,e2922e4e1a654fbc,118.73564400628771,15.425474158542048,13e5923a6ec0fbd8,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0426.jpg
map-proj-v3_2/ESP_016151_1445_RED-0427.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0427,[],6b242cec1445553344aed3b88a93de3e5115e243616cac3a3402d9dc356cdccb,adb7e18418049d5ba1d8f46e68b08192e18586a4de65d94fcb16586d1c5e37c0,bbdd4264c81297ad,115.87758349667178,13.972315383371797,49863315a7cffde8,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0427.jpg
map-proj-v3_2/ESP_016151_1445_RED-0430.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0430,[],b51481c17169306769858b432ffdd3a83e9d57e74ddd8266655d62a0b91d9b35,a5aa0fdeff74f710567b3d9e840f6764b926bbdaa151461b5b6069fc2e1a0bd9,d6c6bdd08e18732c,116.61846727085718,13.552808175939145,92310dabd13d9ae3,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0430.jpg
map-proj-v3_2/ESP_016151_1445_RED-0437.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0437,[],e7b81c0eebdaa48bdbe0f62c804e59794d143ee731dee0742e8e798ffe88c070,efcdedce10c51dddd35ea668e0845360812c51af8507165607d01909d08abe35,84e9dfc620cb9d85,111.82551572900697,17.249317185057667,4fe141551c2148a6,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0437.jpg
map-proj-v3_2/ESP_016151_1445_RED-0438.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0438,[],d8377210c7b0029220b02e45207da6e25fce33fdbc8ffa8ce004152739e99e6d,e4847b11a1f312da3bf280999d69eb63e93101dbdcb05fba22def95db836d29a,d45263862df023df,96.01795105668651,43.9246359340072,59b7232253063ed4,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0438.jpg
map-proj-v3_2/ESP_016151_1445_RED-0440.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0440,[],44b700381978e807a91b32535817ee1174f60b8be21db230e03c4b685f75b4ba,6bed6aec7edeed0cd1243578e171e9d3b3faa7d9403fb70f7087e26d988edf68,9b0e7002e64bbaee,124.46577655300898,13.808005787596326,0a42a48aac5a4d79,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0440.jpg
map-proj-v3_2/ESP_016151_1445_RED-0446.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0446,[],546ff9b8701a0d4932dac95f2b56e6fd878c464a4402f2fe8867fc0e3d8a98d5,1652698221722eb2ce993a336eab171827e86b3d44a6e415fd0b28a75429c97a,d555527439274ed1,111.1773952531584,22.40253760459312,1ad9269fd1287607,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0446.jpg
map-proj-v3_2/ESP_016151_1445_RED-0448.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0448,[],4b87d5b7257588d9a9862ef364833544d4cf0d772e57dac8807bb368bb9b3741,165997fbb94add8043632f4c1af3d27d2bfd461a1c4ead5bb45af4bb41159c52,8e68b1b04a7e54fa,111.96227367113664,14.152184238959858,523d833bb8b20e05,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0448.jpg
map-proj-v3_2/ESP_016151_1445_RED-0459.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0459,[],916567167f58de3c00032c18fbf5436ddec470a71b569914ec4c7e6571f15d27,5ffc2a49bf380432ef1436d89647b757670415c9f4408f1a518c3001f02e6439,a4193767e5498e59,117.10578509189,16.369733667780146,dc82f14cbb02dd0c,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0459.jpg
map-proj-v3_2/ESP_016151_1445_RED-0461.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0461,[],36bc4db31a352229ffd4726e88b5848c8d7674e82ddc2db52090035b6a7a15aa,2c3e805902138a2da54e0b64c6b2dbd8d6396f85091e55b818ea56e946e86008,bc78d21411adfb51,122.30258689281764,16.24614898763615,d1a970cf02037fb7,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0461.jpg
map-proj-v3_2/ESP_016151_1445_RED-0464.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0464,[],40660e25fbde9414dab490bfd9ead7cf6368fe40f6e48281081a40a095869fea,e57a22d0420b57a1a604e46d8f8f04141b7f8028541833172ddd4ee9f62285d3,ad412bfe42dd1386,111.3792815696016,14.460371930296535,fbd3aeaae85cdb25,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0464.jpg
map-proj-v3_2/ESP_016151_1445_RED-0469.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0469,[],7f5abeac4638c9f2831238719027027b06a8560ca4087cfe25ac6e228dcf998b,99168308c011eace64b4d25fd8608c14d0f38d8506c8ae0fae7260841c6e71a1,d6240df9a34cd993,116.6044557433678,15.182581488878853,cb1cd67eb47db718,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0469.jpg
map-proj-v3_2/ESP_016151_1445_RED-0483.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,esp_016151_1445_red-0483,[],b51c66f18c6596bfa441187305e0103716d9687b85dbb59b979ca5225ece99c6,0b24074a64744d8478096dde41f6d245851f43a7513382ef0a4296a9885d2504,9fb16204bc6e4d1d,105.16815773642028,15.258152929684233,fe798fc1c084688a,[],0.0,esp_016151_1445,['train'],1.0,Counter({'train': 1}),test,2a71c1070001392b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016151_1445_RED-0483.jpg
