path,status,error,format,width,height,mode,channels,frames,label,class_name,original_split,base_id,augmentations,sha256,pixel_sha256,phash,mean,std,group_id,flags,class_id,source_id,supplied_splits,supplied_row_count,supplied_split_row_counts,assigned_split,split_group_id,is_original,origin,is_anomaly,image_path
map-proj-v3_2/ESP_012700_2025_RED-0078.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,slope streak,train,esp_012700_2025_red-0078,[],79589e72ddc3bd102fa8a2c03ee2f7b3a733db31a422cc3bb7da3bb6da404fd4,8510b63b27d5528853530ddb159a60e519bcd53a504e2a26ad06d2efacb3ecf4,be8c8b93f2c43c38,118.99396456364376,20.55529508633874,4af17890e8dc01eb,[],3.0,esp_012700_2025,['train'],1.0,Counter({'train': 1}),val,43c5a364fd2e03af,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012700_2025_RED-0078.jpg
map-proj-v3_2/ESP_016631_2535_RED-0107.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,train,esp_016631_2535_red-0107,[],0e2732e58c99f09238c3410cd7cfd4bdd11c033a3dae832452c7d25e7f13bfa0,71c7fa201bc5f1aa2587cc4f2268575c88022b8a511d41a3ae096e2830747c45,aec21b08cc3731fd,138.96524287294534,23.56891133005602,aa1fd27ab5c3cec1,[],4.0,esp_016631_2535,['train'],1.0,Counter({'train': 1}),val,501845ae468bdee7,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016631_2535_RED-0107.jpg
map-proj-v3_2/ESP_046549_1790_RED-0169.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_046549_1790_red-0169,[],70e007bda2596b605ef06d0904d8680e8598c70c5cf30c0fb7e1b634d0d73f7a,63fcd9e67f2da64e28ea5ee53f39147076da0372964faf52ebf0b663d2bd28cf,c6b1310976eb9ccc,104.99813697141416,17.650760257757376,d8440814f1e2884a,[],5.0,esp_046549_1790,['train'],2.0,Counter({'train': 2}),val,1a05a783ca59cf66,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_046549_1790_RED-0169.jpg
map-proj-v3_2/PSP_006879_2335_RED-0301.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,psp_006879_2335_red-0301,[],a9db3b4633a9e96dc26ba6b0748059e316077ac949a142f111f636ebfdc01a93,f103b46f1e2342c2cf9157ca0890193d7d03ba0ba3fea0526436559c6fb49616,83e0bcf1c2d2ee61,131.60171942013235,60.58346513446193,6749872f9b1218a7,[],0.0,psp_006879_2335,['train'],1.0,Counter({'train': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_006879_2335_RED-0301.jpg
map-proj-v3_2/ESP_011623_2100_RED-0078.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,train,esp_011623_2100_red-0078,[],642c0a2482cfd113c60d1cec0553b7526adba3c337b1a9e5f413f97df4c8a7ea,c6bc2c6f6154d3ce464bade47d5826115ac044f65efd0279e1e6321132f1b999,87e178cb59f33282,79.57932426400667,45.1824211730994,ae2521df45f124dd,[],1.0,esp_011623_2100,['train'],1.0,Counter({'train': 1}),val,eb8c04e9d753e391,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_011623_2100_RED-0078.jpg
map-proj-v3_2/ESP_033955_2065_RED-0037.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_033955_2065_red-0037,[],fee83884fb5a3a401990c86eac71c4602ba2eb868828f27b64bb4cdf4bfe8ed3,31f6b5bf324f92de22ef353ac70172dbf2303724b98278ab6448c5efd18fde92,d64a0d4bbd39191d,36.98579440703293,26.3504394971976,bb3c4b975be29e23,[],2.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0037.jpg
map-proj-v3_2/ESP_012700_2025_RED-0011.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,slope streak,train,esp_012700_2025_red-0011,[],890cdfd34027b48f0832f8b86f0e98c4f043bb7216b1ddb95c516a5de0c48857,920a1a1eb94b0ea8bc995427fc84d02dd174dd59f818476521186508cd967ba9,80bfd3bd29e0ca32,33.908129402860524,17.588358861903128,af86349ab5c82d4f,[],3.0,esp_012700_2025,['train'],1.0,Counter({'train': 1}),val,43c5a364fd2e03af,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012700_2025_RED-0011.jpg
map-proj-v3_2/ESP_016683_2535_RED-0076.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,train,esp_016683_2535_red-0076,[],9c40c41c71adf42cf68aa4054e524aaeeffafe4cf0b931559670468b1354f1ed,4dfa2cb1f805e4a450b818f5fc42963dcf3e84e1936e56f6b54c72d788d621e8,a6329bcdccdc3131,183.26208542762328,20.13942240501408,66c0bc7fc9661f74,[],4.0,esp_016683_2535,['train'],1.0,Counter({'train': 1}),val,501845ae468bdee7,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016683_2535_RED-0076.jpg
map-proj-v3_2/ESP_046549_1790_RED-0142.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_046549_1790_red-0142,[],584e10b0d4773a5c93b6e52af166ba5092a2ac7c2ceb3a382f4b74b2068bb0e5,b67d23a764d8ad76b88bf97a8cc1860744903d40dda8e698fa9ec25ceffc9e0f,b418997266b4c9eb,122.65850297890508,20.048761453492578,7d61698476fefdfc,[],5.0,esp_046549_1790,['train'],2.0,Counter({'train': 2}),val,1a05a783ca59cf66,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_046549_1790_RED-0142.jpg
map-proj-v3_2/PSP_005072_1375_RED-0189.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,psp_005072_1375_red-0189,[],3db17f1ee11b5e9d9779a6b2c47e7ddc359374d6268a2c9e8f28b73fd9a8df2d,257ef6ac874be671ecb8a410373ccc4523d297e0bbdabde65c0c779b08b29b48,92686935970e7e5c,99.63632129480489,18.901901833819,bddd0c5905003dcb,[],0.0,psp_005072_1375,['train'],1.0,Counter({'train': 1}),val,85807df842ffbed7,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_005072_1375_RED-0189.jpg
map-proj-v3_2/ESP_013281_1930_RED-0077.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,train,esp_013281_1930_red-0077,[],e5ae4acbbd9ab2b60a0c40a04d46f75ca788c8b715fa31465c8f4fb4d0f206af,2738d2e2ad46f8575bacc4277cb5d51455c34c68626faa8eb9b6ccc84911a655,df9020ded3e06c27,98.21531564749948,14.333231309891712,f5076de01cf35bcc,[],1.0,esp_013281_1930,['train'],1.0,Counter({'train': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_013281_1930_RED-0077.jpg
map-proj-v3_2/ESP_033955_2065_RED-0028.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_033955_2065_red-0028,[],7cd8f3f677372d3008bad8f0d24b7e3467af084533425454ceb19894e1c691a0,14d55fa951fef8196e545763bec1c7d5150716dfb2a6f304e951c57cfa9b880a,d2d5933fcb1a3428,41.85146228337441,18.937164991171965,a19ab7638decb7b9,[],2.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0028.jpg
map-proj-v3_2/ESP_012053_0980_RED-0161.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,slope streak,train,esp_012053_0980_red-0161,[],5bd3ddb95d41801f1d07b408365f18ec1d3d2d79288fe48b89cd0bf6c5cb0044,de165c06e99b6e8be941e073746c4ba4bb57881280bd43b8f0b2c14b662c5b6d,fc0780188f7a9f69,94.66011372236991,43.36079671590753,2facf4f880c40afe,[],3.0,esp_012053_0980,['train'],2.0,Counter({'train': 2}),val,2790354963a6fca7,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012053_0980_RED-0161.jpg
map-proj-v3_2/ESP_016631_2535_RED-0146.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,train,esp_016631_2535_red-0146,[],35bc13f7207980b2cdd2936b117f17d37a4ef13f71f3247058368a98462e3cfc,9be1a495378772d22e299015127c0e88d15b87ffca4da28d6f60cdcea366b8ab,a474f8707cf0715c,163.77123561489643,17.256350263986775,54c580f25b331ecd,[],4.0,esp_016631_2535,['train'],1.0,Counter({'train': 1}),val,501845ae468bdee7,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016631_2535_RED-0146.jpg
map-proj-v3_2/PSP_005150_1490_RED-0205.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,psp_005150_1490_red-0205,[],234666f4251ecdc75ea3fe520e40ece0ddea0391f18bb2ed43e97eac377bdf9f,e670cdda86a93834ee3d1b430a2b617ca1342aaaf0197ae844c2b88e7cc2d607,c67f7993c6e0103c,61.72970560267034,26.048491802045834,6a1c9108bced4dfc,[],0.0,psp_005150_1490,['train'],1.0,Counter({'train': 1}),val,6361ea5a02addb2a,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_005150_1490_RED-0205.jpg
map-proj-v3_2/ESP_026472_1410_RED-0287.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,train,esp_026472_1410_red-0287,[],65ded8949712fb9e14a9e1016e56ef63d331d73592aa70ecd7f27cb846c08291,fdc1de872b8160cfbbe61df3005233669eb4acdbf7b3ab74ced08f7ac45b8d9d,93237cbf47262c98,106.36559995342428,17.422820865848056,10b3134802dce054,[],1.0,esp_026472_1410,['train'],1.0,Counter({'train': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_026472_1410_RED-0287.jpg
map-proj-v3_2/ESP_033955_2065_RED-0025.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_033955_2065_red-0025,[],40333ceee0c7a1c1004cc292d56277d081bbdc1595e038271f111baa2ff8312f,935e61cbfa86a05cb75b84e37c568c96dea7386cf058ba5f6adfb3f290e72ed9,8ad5a53ee49a352c,42.60463040229774,22.33989382090701,82aaa54b6dd5a973,[],2.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0025.jpg
map-proj-v3_2/ESP_012700_2025_RED-0022.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,slope streak,train,esp_012700_2025_red-0022,[],413e10646df219b071738a38e25dc1c416196a0456da7f25e1208013f7c67a6b,ceab9638888566446f896ecdc06b2a6e20d5bde1ee0cc72019da24306c7dd6fa,a8ae95811fea9715,47.88006753478624,21.60481362499005,0cb4c4e29204d8e4,[],3.0,esp_012700_2025,['train'],1.0,Counter({'train': 1}),val,43c5a364fd2e03af,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012700_2025_RED-0022.jpg
map-proj-v3_2/ESP_016683_2535_RED-0048.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,train,esp_016683_2535_red-0048,[],1b82671f2f94f7de054eef7900a3f20d0180c39e3e4e05b47e76eb9ab06e8c69,f3ca9792f93ff787142efb6f7bd4d4f34e1b4c0a0034389523bb2871686f7931,e0edda82394abd83,166.53647460653224,22.82278379233717,6b5e490d5f8eae49,[],4.0,esp_016683_2535,['train'],1.0,Counter({'train': 1}),val,501845ae468bdee7,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016683_2535_RED-0048.jpg
map-proj-v3_2/ESP_028281_1855_RED-0024.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_028281_1855_red-0024,[],72bbd7cde99c18fb7127d6d56e8b94cf82e76d87c27af6fe220dc854699d0902,8462084c8ca8cca6a739bbffe17df0ce09124314a02294f15cfd6f0ca9688700,8d595155d79652d4,152.15170098391198,20.646807376518872,d46048bfc2828ca3,[],0.0,esp_028281_1855,['test'],1.0,Counter({'test': 1}),val,a5c8d75ae3d170b3,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_028281_1855_RED-0024.jpg
map-proj-v3_2/ESP_025163_1890_RED-0102.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,train,esp_025163_1890_red-0102,[],276eefa9d320ff2b2273d13414c2ec33b619e56907c8682eba578a174d370485,584871ccf34e7bb79759ac9d4c447a9aa3510616d9e209f7a9a235468e9ee1e5,d6e6cc163d18d1e1,170.43072832773777,15.55366744390198,b16dac573c5bccf1,[],1.0,esp_025163_1890,['train'],1.0,Counter({'train': 1}),val,59d2c6861deea26d,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_025163_1890_RED-0102.jpg
map-proj-v3_2/ESP_033955_2065_RED-0038.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,dark dune,train,esp_033955_2065_red-0038,[],ede308e954e5ee1b2945d4e104ccf88917fceeadf26b85072d6c45c9e73492c0,cce6b545831e25fb856e545b4e0671a74f4c49f3a90436f87d62315ca1b88f82,b146cc98f3c6cca9,54.47161792388752,17.016525057735322,2460022b35783ed9,[],2.0,esp_033955_2065,['train'],1.0,Counter({'train': 1}),val,ff393e6c547ee767,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_033955_2065_RED-0038.jpg
map-proj-v3_2/ESP_012700_2025_RED-0031.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,slope streak,train,esp_012700_2025_red-0031,[],de3df3725ceb6d8922bd0e8c4df483c4fbdda84ecf7735e82cc4a85e6673d5e4,c0d07c2eec1389727d73dde89431a1475b7ab4f01583a20a9ca9bd76fbb56f7b,e4bc9ec3492534ce,117.97958431174678,20.63614928595185,62bf024ac0b100b8,[],3.0,esp_012700_2025,['train'],1.0,Counter({'train': 1}),val,43c5a364fd2e03af,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012700_2025_RED-0031.jpg
map-proj-v3_2/ESP_016631_2535_RED-0051.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,bright dune,train,esp_016631_2535_red-0051,[],758bcf0a1a6c4f8b269cc1fb97bfb7904c6c7d50cc641ee57245c8f5a5edc01d,48e34811eb45a6a5f8fe74ffac48afa08057de2ba8dc5a9ff067496fb67bec0e,c4d65b9a68aa23b5,140.1640435482932,16.79826682495627,73b8f48e07ef60a8,[],4.0,esp_016631_2535,['train'],1.0,Counter({'train': 1}),val,501845ae468bdee7,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016631_2535_RED-0051.jpg
