path,status,error,format,width,height,mode,channels,frames,label,class_name,original_split,base_id,augmentations,sha256,pixel_sha256,phash,mean,std,group_id,flags,class_id,source_id,supplied_splits,supplied_row_count,supplied_split_row_counts,assigned_split,split_group_id,is_original,origin,is_anomaly,image_path
map-proj-v3_2/ESP_034268_1795_RED-0018.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,val,esp_034268_1795_red-0018,[],a2bcc59a4575acf0ea957270dceeeeaeb71f08fe67122b7ca604572be68539e8,77b2a9b507a51d74cc287249deb942f38149bce00a8f28492f11262433c62803,d3986ccc337624cd,184.2094548700732,14.634361467925345,d910ffc658609888,[],1.0,esp_034268_1795,['val'],1.0,Counter({'val': 1}),val,3d3af0ffc91f037f,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_034268_1795_RED-0018.jpg
map-proj-v3_2/ESP_012971_2015_RED-0154.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,slope streak,val,esp_012971_2015_red-0154,[],2ee0304b906108fec473d2cfcc8b4fe4dbd458739b9b019529e26f69fb4311bb,8a8f7212ecd74253125931405197c90a9676ccc8c76274d8d4b56043ac13b813,a19340976a927bbb,195.84102156067456,23.817582885948056,cbadebe1470b1c9d,[],3.0,esp_012971_2015,['val'],1.0,Counter({'val': 1}),val,44f19f6daa37be2b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012971_2015_RED-0154.jpg
map-proj-v3_2/ESP_012494_2050_RED-0164.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_012494_2050_red-0164,[],20c1a567899cf6f37e4db49d1a22022454fba945c99bc973542cebea6ad40427,3d4a18b0a652734fe8eb1adc77141acd6d22a2402783a6299438b8cd90cddee6,e66e999991c66466,115.73209260804596,22.474510495405102,e6ee8d0cc830fafe,[],5.0,esp_012494_2050,['train'],3.0,Counter({'train': 3}),val,fce0ac23e3f35811,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012494_2050_RED-0164.jpg
map-proj-v3_2/PSP_004673_0935_RED-0024.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,test,psp_004673_0935_red-0024,[],f38d10f2438b8f49d59b1a9700a72b6fa22b9fc68f38978080b8bec4a8eb8ac3,c55cf79e3b736798977792105f82c72478424b7a04a863eeaf9567991eadbd3a,dc4e6e2736722a13,79.58462225154767,40.83908468691974,67de88581403be64,[],6.0,psp_004673_0935,['test'],1.0,Counter({'test': 1}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_004673_0935_RED-0024.jpg
map-proj-v3_2/ESP_015897_2655_RED-0020.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,val,esp_015897_2655_red-0020,[],79c928033c6f17106daf0e7a061a60ca9c63d5c9b0d06bf0f7958579e3983552,30e75e871125861e703a6f86f7d7fd6624b2d1682fb47618a671c8f8b23fe695,e571c9e6929b096c,119.68590502435522,11.673404832534244,c80fbd03bce0613f,[],7.0,esp_015897_2655,['val'],2.0,Counter({'val': 2}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_015897_2655_RED-0020.jpg
map-proj-v3_2/ESP_016570_2050_RED-0047.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_016570_2050_red-0047,[],a3e9f84dd3765c3ff748a399955e0fb848d9ab23c1847fd6971bee2c6b4c8023,8e13e238ed7d798e6e9acc8664839a7b5d18ac7a594edad956563dad6924027c,81e099e1d8f2e4f9,108.17168972811426,50.834518079698405,861513431463deab,[],0.0,esp_016570_2050,['val'],1.0,Counter({'val': 1}),val,f68d9819a0753d5f,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_016570_2050_RED-0047.jpg
map-proj-v3_2/ESP_013257_2110_RED-0220.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,test,esp_013257_2110_red-0220,[],0dc53a4612d7c7bcecd6431e6b480823e9566b1ea29f3ca41cc6c149a21f1928,efb606dcfa9f93993faee5fd1f75867d71dc3763662f157f8d27ef3911da544b,926ecd3134ca33ce,46.945797512080574,20.219080715721606,f2e391e8383a7b0b,[],1.0,esp_013257_2110,['test'],1.0,Counter({'test': 1}),val,7e22477ff4767566,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_013257_2110_RED-0220.jpg
map-proj-v3_2/ESP_012971_2015_RED-0148.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,slope streak,val,esp_012971_2015_red-0148,[],d6f65f440f1fb89a949d06921bf51e21bf619ed63b0f2479eec2e15df4e77332,fb27d7d60cd00b528be6b9da71674b57773ab05c53fa9d563044e69860867fae,81bf9c9e27588c96,198.91358264278367,21.198232476585197,f415939265c9b25b,[],3.0,esp_012971_2015,['val'],1.0,Counter({'val': 1}),val,44f19f6daa37be2b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012971_2015_RED-0148.jpg
map-proj-v3_2/ESP_015897_2655_RED-0039.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,val,esp_015897_2655_red-0039,[],7bbf3da02bbfca5bd2a39b2cccae3f26fb91082e554e628f97ab232563749d8b,53f62cb9c2d0b055296dfd1ec6829dd2797248aef04e0d9ebd9273fa7222c453,f3a3dc6c3712cc24,131.15750354169498,8.632295110677532,98e2a64f4fd55678,[],5.0,esp_015897_2655,['val'],2.0,Counter({'val': 2}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_015897_2655_RED-0039.jpg
map-proj-v3_2/ESP_012373_0930_RED-0112.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,train,esp_012373_0930_red-0112,[],42a9eb9bc09a260e69d952d155f794fbf938742df3f13dea9ea0dba4bded77f7,55e000e684a0bec19910031d0958ab2f763400746ab640d22197f5fdaee74265,b3b04d2e4c06cebe,102.20182809679986,10.834594649697758,90c8c7b79b98ba25,[],6.0,esp_012373_0930,['train'],2.0,Counter({'train': 2}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012373_0930_RED-0112.jpg
map-proj-v3_2/ESP_015897_2655_RED-0042.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,val,esp_015897_2655_red-0042,[],e826940b6b9fe377968b75144c323006c6b45d2d1ef97ba9984c511c35b4a888,2eff445c2f4dbcfab71789920940490198dce021b002d87f4d588b76a3fb181d,f2dac82633bd8ca4,145.84253527140058,14.495862523401362,4dfc3ec4a5265a83,[],7.0,esp_015897_2655,['val'],2.0,Counter({'val': 2}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_015897_2655_RED-0042.jpg
map-proj-v3_2/ESP_019340_1875_RED-0065.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,test,esp_019340_1875_red-0065,[],79f579cfa67e33ed4c64db01f9b79b5a33365c41d2bede0a4e0375df9770466c,43b2617c3a40dc2c58a57196cf16859407645060848b16ebb3dba157e2ce64fd,a0672d684a4bcd7e,100.17042830250926,23.33530669654653,a23c55c019e9819b,[],0.0,esp_019340_1875,['test'],1.0,Counter({'test': 1}),val,3a4fca79aee70bd9,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_019340_1875_RED-0065.jpg
map-proj-v3_2/ESP_034268_1795_RED-0417.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,val,esp_034268_1795_red-0417,[],28ca3f780a5c2fd94037b29dccebf66e6ddc0132b65917c944fddc683c9bfe2c,5de271fbe3110e7c4eed9f2af6b3004821e62bfbd45cdfb14215735b98d3f788,835b9c2cb93366cc,176.52871198742454,17.034093238153037,d8004e350d45310f,[],1.0,esp_034268_1795,['val'],1.0,Counter({'val': 1}),val,3d3af0ffc91f037f,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_034268_1795_RED-0417.jpg
map-proj-v3_2/ESP_020421_1810_RED-0055.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,slope streak,test,esp_020421_1810_red-0055,[],547d2353ea6d4defb26b55c0d2cfb9608127caace9eb537ee0a836eb39259198,449a21e52952a8c4e29ffe9ef1037882a7522c892cef1a283d2e7355457e7baf,db6d35198d642f18,108.20749480874848,71.08079084244176,c2b6989d90a3dcc7,[],3.0,esp_020421_1810,['test'],1.0,Counter({'test': 1}),val,4976a8ffc9a34a67,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_020421_1810_RED-0055.jpg
map-proj-v3_2/ESP_015897_2655_RED-0013.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,val,esp_015897_2655_red-0013,[],0c78e9817a481ff96deb2fac8d3af4180f0244b19f5f97b16d016c9548071be1,1c054c46c5688862f764de8172cdd68bc5d4739828111ec4da833ac96d05a104,b1a8dcad5285ca75,96.92262609404412,24.450187114811417,61898477380ed3e0,[],5.0,esp_015897_2655,['val'],2.0,Counter({'val': 2}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_015897_2655_RED-0013.jpg
map-proj-v3_2/PSP_004673_0935_RED-0009.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,test,psp_004673_0935_red-0009,[],d1ece50253a61b17ead134ec940ea364d0564781e49841f32e8b53f0a7bf8af6,d79f74c1d952ddb6b6f21dbc4acddc6af1562dff0f7b75723188a751643d0afe,dfb368d0a489724d,90.95680102466572,41.76707851664303,2e3644aef9f53c55,[],6.0,psp_004673_0935,['test'],1.0,Counter({'test': 1}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_004673_0935_RED-0009.jpg
map-proj-v3_2/ESP_015897_2655_RED-0015.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,val,esp_015897_2655_red-0015,[],86e3b97fd53f20091b3b0d7b7193ca53332a4c2cb313a3906381e7e792a5f807,b81db3b6669d876c3036ba6d49ec5b23318fdb7051c04c55c4b92ef02bf081c4,8df09ec17c1318e7,77.96617438723825,27.188223912787223,7805d37477a6a682,[],7.0,esp_015897_2655,['val'],2.0,Counter({'val': 2}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_015897_2655_RED-0015.jpg
map-proj-v3_2/ESP_012971_2015_RED-0226.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_012971_2015_red-0226,[],54efba220cf7cdb8ae3f45961ff51cecf76b015ae7e799e45ac99932f8c106d4,f71944b8bee5310bae38d69037e648199798672cc09c899028b73ba3acbdd8ab,fd83d1cee026a15c,97.767490151177,14.19238139154887,9a9fa40b7d8a6fb3,[],0.0,esp_012971_2015,['val'],1.0,Counter({'val': 1}),val,44f19f6daa37be2b,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012971_2015_RED-0226.jpg
map-proj-v3_2/ESP_023020_1410_RED-0176.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,train,esp_023020_1410_red-0176,[],ae6689202db300de729f7e6adb47ef1d30f29af080f0dccb7718d232597ab449,417ffec840df2a11d68ca6f2464b1a7a07dee942296ba18cbd297da27518222d,a3f08d093367cf8a,159.3120766946768,11.414191698993712,f0fe9777aed9d086,[],1.0,esp_023020_1410,['train'],1.0,Counter({'train': 1}),val,a01922dfa27b71f7,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_023020_1410_RED-0176.jpg
map-proj-v3_2/ESP_050128_2025_RED-0038.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,slope streak,train,esp_050128_2025_red-0038,[],c64b6a3e53e6dda18cc0d691da2cb905c2611a26e6f5da7c422e5bc8320c539f,a3eeaefec69102cbe8f80c364ffb455c38eaf59f03ba6e32089785a9b5c66be8,a3ab5caa58ae5a94,147.0294979526092,38.16702847469644,62d4414ad8848928,[],3.0,esp_050128_2025,['train'],2.0,Counter({'train': 2}),val,857ae588ac774718,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_050128_2025_RED-0038.jpg
map-proj-v3_2/ESP_018299_2245_RED-0412.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_018299_2245_red-0412,[],68eedfad425777b335d8aa22f802e846b686309de46dc09b8c79dd2f2cc4fd1b,ccacfd7a8a94428fa360a3f73cfa7aba099fd708a62d2efaa36d8360d7ad2432,a673cc9c7133469c,134.0091987036426,20.871993627543358,98e70a4213c0ab03,[],5.0,esp_018299_2245,['train'],1.0,Counter({'train': 1}),val,68f7375f9d5f9c50,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_018299_2245_RED-0412.jpg
map-proj-v3_2/PSP_004673_0935_RED-0034.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,test,psp_004673_0935_red-0034,[],7ddcc1e1c3d923f5464e32bd0869cceb2bbeac48a05da3617e222efe6e8f1ae1,7ba45226732066daba3e3390f790a3aeb933d0b471ec87c89c6542c40d5c3c13,f900fb975519c4b8,111.5294494362398,16.953299958561445,b3cab27e80ed0812,[],6.0,psp_004673_0935,['test'],1.0,Counter({'test': 1}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_004673_0935_RED-0034.jpg
map-proj-v3_2/ESP_015897_2655_RED-0052.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,val,esp_015897_2655_red-0052,[],8053c3a62faab7e8163d0d39f6356b0a39c3a2ee667658b2b100628068c340f3,c6aff92e3d291fb43f0e6b6ddcce06dcbb19f9d0143b6000380bf4f74cf62add,e1f39c4d26929d64,150.05003008014904,12.665363739545596,2652ae830dbb704d,[],7.0,esp_015897_2655,['val'],2.0,Counter({'val': 2}),val,edbfc807a0aec8f6,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_015897_2655_RED-0052.jpg
map-proj-v3_2/ESP_034268_1795_RED-0017.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,val,esp_034268_1795_red-0017,[],5fac8c76c47b0872ae0d7e056f0ea880b730134421e7ba5e3f5c2f14b32f4438,2a88b929c73527ab0d86d61f21ae5e8e6485c2bc8adee5c89ddd55857803c050,a71c5926e2d9b2cc,186.11704088959613,11.648714285987875,93093b32d15a2e1a,[],0.0,esp_034268_1795,['val'],1.0,Counter({'val': 1}),val,3d3af0ffc91f037f,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_034268_1795_RED-0017.jpg
map-proj-v3_2/ESP_012494_2050_RED-0050.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,crater,train,esp_012494_2050_red-0050,[],f4291ad3c797e988e33efe9925862777f201c0a4c27bbcbcb269b51fb4381ced,f8fd99e4572e037813aa0f37ee081453625e2d72eea558deee2d8496210c7c0d,a27f48ac339d8c66,128.15794989229366,18.11832067115392,3d91c8b284be2603,[],1.0,esp_012494_2050,['train'],1.0,Counter({'train': 1}),val,fce0ac23e3f35811,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012494_2050_RED-0050.jpg
